	day	11.371635580235385
	depth	11.252937820692871
	nuclei	10.982899709006483
	0.01	10.968292443303543
	effects	10.595489064612252


surface		1579.2809974337115
	aeronet	29.651273404933054
	solar	29.274991579275607
	radiative	26.108561464176617
	atlantic	24.45870578522956
	properties	22.97587857385299
	sst	22.623047434658844
	forcing	19.765889829439224
	rainfall	18.51803192136063
	cooling	18.421125914417487
	aod	18.302475030221547
	atmosphere	17.923791879943053
	direct	17.657326153404448
	june	16.729447521835827
	heating	16.26168658617058
	layer	15.736820693638501
	monsoon	14.420465369585502
	radiation	13.976807854525191
	effects	13.20731076564492
	longwave	11.989711599208231
	loading	11.728693707396486


deposition		2198.8733716289053
	transport	40.741313126590526
	pacific	39.73801888849363
	air	38.671359812671085
	total	27.412585002916273
	desert	25.023909528359304
	flux	24.76160809694337
	nitrate	22.96584067055559
	asian	22.754735668436116
	ocean	22.70069863174041
	concentration	21.776895517319616
	source	18.882014142543767
	area	18.668931858911538
	sulfate	17.616387310764207
	mass	17.488235680937482
	sal	17.488023992249914
	march	17.392598435935334
	grains	16.998313726315686
	aged	15.897552514673183
	profiles	15.386644832585736
	time	15.229058718176063


