	hygroscopic	30.622228893204948
	transport	30.506348067284694
	properties	25.403631327274237
	regional	20.847339053387447
	radiative	20.29042076109627
	cirrus	18.388229032319078
	images	17.8021479370994
	mixing	17.78025482201807
	period	17.529383922843458
	january	16.714701260787614
	presence	16.416359609606552
	particle	15.22757732669959
	growth	14.762772589051528
	region	14.730218285111963
	sea	14.21654650138655
	arabian	12.996765470627679
	sea-salt	12.989199298423042
	mixed	12.846568308265553
	differences	12.683267661647562
	water	12.506392872456873


storms		488.2729782186406
	saltation	20.999718901008155
	field	19.475091087743195
	smoke	14.018776101595362
	sand	11.912669944280978
	concentration	9.780007686634873
	raman	9.631791343163137
	layer	8.52519964950086
	electron	7.999694333317217
	ions	7.826055262978704
	case	7.616184897929653
	storms	7.564590604318681
	lines	6.693705923207961
	characterization	6.438333383645665
	height	6.052778600394104
	radius	5.816223924613356
	indicate	5.559933465855934
	2003	5.486781533971483
	fields	5.466926504702528
	asian	5.316305148304978
	find	4.900517442638869


dust		4517.583562388838
	lgm	93.99977829139502
	climate	62.282484843287335
	forcing	57.625539420655
	models	56.16438002745657
	radiative	52.216111619824304
	temperature	51.204586368258624
	holocene	46.65657886552341
	absorption	43.960021927829686
	range	41.135714947317084
	particle	34.97340600663516
	concentration	32.60472911866396
	transition	31.595760377298397
	sensitivity	30.637409006845033
	concentrations	29.446790413893197
	depth	28.579447257038996
	simulations	28.49434297758161
	tropical	28.120402631077525
	average	27.422999021834585
	coefficient	25.749149002344982
	cooling	25.56674100637702


modis		2564.271848825054
	aod	54.17609234491414
	modis	51.44398688155955
	soil	38.79368752522937
	conditions	32.34348372378858
	moisture	30.258996129581874
	satellite	26.04495955987413
	omi	25.16143670039648
	assimilation	24.949764784144413
	ocean	24.63582341617025
	aods	23.736603259918873
	sand	22.99642321467013
	land	21.700749986966983
	level	20.368150596431633
	convection	19.934460670781114
	aot	19.430206421950636
	aeronet	18.85391547211253
	wind	18.4220732187335
	speed	18.03513143995793
	terra	17.818961528598017
	misr	17.79348250482354


climate		4768.391613273691
	concentrations	77.10833110904218
	region	42.391192670557714
	iron	39.58808206085194
	concentration	37.226770531789235
	core	35.384441561145024
	carbon	31.7341465851043
	time	31.601456937485324
	climate	30.364566275441973
	particle	28.945825915150827
	snow	26.771371870719744
	radiative	26.36494542924277
	satellite	25.076007106505315
	smoke	24.76961814552698
	variability	24.343042951834818
	monsoon	23.332523158887483
	absorption	22.233735594598826
	most	22.128037364004324
	regression	21.800630378893608
	source	21.462505283097805
	transport	20.799406587743057


impact		2171.6775427621656
	aod	81.0150889764755
	assimilation	69.76651397708156
	modis	29.015258176217827
	retrievals	25.671132560383523
	air	21.07183283359801
	iron	20.720054302122712
	pollution	20.27563209388118
	korea	18.99874697207645
	simulations	18.791433636457025
	system	17.1273698187424
	aeronet	16.689796366090373
	stations	14.277249254488668
	source	14.079444135328089
	concentrations	13.13739419417142
	episodes	12.995385283404026
	quality	12.869235485388739
	while	12.831648517338175
	simulation	12.33830630818585
	organic	12.02107675852036
	anthropogenic	11.849742394077197


model		5915.78659101015
	wind	78.27289900250159
	emissions	76.72239335219851
	emission	55.77582151108552
	source	47.78101854658648
	plumes	39.43874583309604
	atmosphere	39.40653504985577
	areas	39.110065727291826
	toms	37.725189958143815
	bodélé	37.307678791124275
	cycle	34.81139135427266
	lower	34.24314202131646
	time	33.215733607093725
	therefore	30.951166852839183
	climate	30.486031801435715
	water	30.33128453236289
	simulations	29.741218220292858
	convective	27.091729010085306
	depression	26.29580439901713
	desert	26.024758743009432
	winds	25.861805451746868


transport		3749.7431193344237
	ocean	61.30404254609425
	phosphorus	56.89339799342739
	source	50.69700350248833
	pacific	47.82593555173706
	transport	43.83711400847655
	region	42.16791510387744
	asian	42.12300730432096
	estimate	37.015312967926064
	total	34.6696313321748
	iron	33.681052954228186
	concentration	32.763672709248986
	basin	31.5509185470657
	soluble	31.262296519382986
	distribution	28.95014809740867
	anthropogenic	28.642238819825742
	water	25.48269691212041
	emission	24.509866081679732
	flux	22.83978903281964
	estimated	22.782013664419758
	samples	21.542063748621963


optical-properties		2970.837929102897
	albedo	56.03553711214477
	absorption	55.81187823809553
	forcing	50.05732160216534
	radiative	38.60943992019893
	modis	38.012099175520675
	ssa	36.570876473745344
	aod	31.061887078530503
	toa	29.955368906594632
	region	27.065612773379144
	precipitation	26.86121814279814
	radiation	25.8845302063824
	mixing	25.694570364324754
	scattering	22.910303987708343
	properties	22.113926749916587
	dependence	20.437431711124503
	aeronet	18.61115603385086
	simulations	18.537638940431876
	light	18.307719779622712
	mass	17.522863089614745
	solar	17.51895924405831


variability		2694.1416588992206
	precipitation	55.282917259298024
	vegetation	53.64274217409153
	sahel	53.14376981860063
	emission	49.68479996728601
	models	32.71979590748169
	cover	32.004680921966575
	emissions	31.491222530035696
	dynamics	29.83187926476231
	feedback	29.702155052293318
	rainfall	29.466801253319495
	region	26.447382868619663
	wind	25.130859903615338
	mass	22.501467962956827
	source	21.869009504857395
	per	20.987308157645945
	season	18.19915040406971
	toms	18.0
	stable	17.31683356094968
	state	16.794113212241356
	unit	16.685124135774636


particles		3723.4179187595064
	nuclei	61.684192030908136
	nucleation	59.161495541113055
	clouds	48.4432374999267
	atmosphere	32.97149750987626
	concentrations	30.259064103974257
	water	29.169044177287894
	organic	27.55082690854206
	fraction	26.62020442498734
	heterogeneous	23.899075868759326
	transport	23.319400386368034
	droplet	23.15585493954663
	case	22.81964491726984
	particle	22.465699424001542
	forcing	22.440000315450753
	larger	22.104310382905368
	air	21.505416251144126
	chemical	20.99242552258548
	marine	18.531971506547833
	total	18.355553508304187
	soot	18.24543275520903


satellite		2976.676982611729
	clouds	102.38989740974962
	layer	52.39027165212465
	models	42.15580061617214
	boundary	40.705297050172184
	forcing	36.023285526614686
	properties	31.25077205410978
	vertical	28.189434396058367
	atlantic	27.03224141817754
	ocean	25.137253837154393
	region	24.632414439518552
	toms	22.98629330870196
	aot	20.723404910803914
	radiative	20.18113501886398
	distribution	18.951777707024092
	tropical	18.41450159303483
	aeronet	17.9973930924922
	variability	17.457698055926414
	scattering	17.30798287120308
	transport	17.219126574697977
	events	16.808229868366915


aeronet		3286.1352921403427
	aod	56.77565877036912
	extinction	47.513549737713646
	radiative	46.48326338703771
	distribution	40.22501949882878
	properties	37.33642916296427
	mode	35.776008993684115
	aeronet	29.881628178928494
	case	28.398130290633954
	sun	26.234027562085547
	cases	26.214922860226608
	satellite	24.33905072622883
	coefficient	23.815397822541193
	exponent	22.81582536461111
	forcing	22.149763967571314
	fine	21.92747521517546
	total	21.182987567953028
	lidar	20.70040887681277
	seawifs	19.992474504595414
	diurnal	19.88504713780088
	spectral	18.640667709551508


desert/dust		1921.566072069203
	aod	37.08372521827318
	water	25.438644608951787
	clouds	23.092119164733475
	aeronet	21.999857985625475
	airborne	20.998282254521133
	conditions	18.11531040795568
	collected	18.07812238275645
	relative	15.215980614695756
	air	13.999109306877282
	scattering	13.64814836961283
	level	13.299535829292314
	production	13.282236485435206
	trajectory	12.65892263586397
	july	11.69246220834947
	forward	11.5450249369271
	day	11.490804229269644
	depth	11.270816983583291
	0.01	10.96783929422208
	nuclei	10.867594380101753
	effects	10.686089992378642


surface		1582.5642182771983
	aeronet	29.678954099889484
	solar	29.290941247082284
	radiative	26.129125223622953
	atlantic	24.477357060727268
	properties	23.03641080587688
	sst	22.626638011043827
	forcing	19.68200289972865
	rainfall	18.577383239683066
	cooling	18.399279587231483
	aod	18.2939829887863
	atmosphere	17.901212397050152
	direct	17.67293388460787
	june	16.73382348223683
	heating	16.262622587543067
	layer	15.760305609829372
	monsoon	14.054133011316562
	radiation	13.96343994995356
	effects	13.21830082975461
	longwave	11.98975875184487
	loading	11.711509450693224


deposition		2198.8921570346097
	transport	40.634809814722196
	pacific	39.654595916003686
	air	38.561926957677514
	total	27.40328566750675
	desert	25.01487873356152
	flux	24.739822548919175
	nitrate	22.96383382982929
	ocean	22.943042136166266
	asian	22.74462938693874
	concentration	21.654884223515385
	source	19.01868421581557
	area	18.781671258889578
	sal	17.52489730480731
	mass	17.41729911468546
	march	17.33469562492384
	sulfate	17.204548979002176
	grains	16.998283898777913
	aged	15.93567717233053
	profiles	15.408928514579046
	time	15.364415262832216


